Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-reswithln-alllayer
Experiment description:  Reusing blocks, max LR 6e-4, computing loss every layer, x + attn(x), x + mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 39 train 7.7348 , allloss: 92.8201, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.2349, dt: 1615.03ms, tok/sec: 81157.60, flops:32.21, batch-reuse:1
@ 40 train 7.7672 , allloss: 93.2087, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.5601, dt: 1614.71ms, tok/sec: 81173.79, flops:32.22, batch-reuse:1
@ 41 train 7.7354 , allloss: 92.8240, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.3519, dt: 1613.64ms, tok/sec: 81227.42, flops:32.24, batch-reuse:1
@ 42 train 7.7245 , allloss: 92.6914, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:4.6821, dt: 1614.31ms, tok/sec: 81194.00, flops:32.22, batch-reuse:1
@ 43 train 7.7386 , allloss: 92.8645, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.6327, dt: 1613.36ms, tok/sec: 81241.59, flops:32.24, batch-reuse:1
@ 44 train 7.7529 , allloss: 93.0356, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.7224, dt: 1615.64ms, tok/sec: 81127.07, flops:32.20, batch-reuse:1
@ 45 train 7.6746 , allloss: 92.0950, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.1742, dt: 1616.33ms, tok/sec: 81092.27, flops:32.18, batch-reuse:1
@ 46 train 7.7243 , allloss: 92.6919, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.6109, dt: 1615.71ms, tok/sec: 81123.47, flops:32.20, batch-reuse:1
@ 47 train 7.6604 , allloss: 91.9221, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.4447, dt: 1616.04ms, tok/sec: 81107.13, flops:32.19, batch-reuse:1
@ 48 train 7.6739 , allloss: 92.0862, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.8972, dt: 1613.56ms, tok/sec: 81231.36, flops:32.24, batch-reuse:1
@ 49 train 7.6896 , allloss: 92.2729, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:3.2657, dt: 1615.71ms, tok/sec: 81123.56, flops:32.20, batch-reuse:1
Final sample (0 word) 
			 ([0.03662109375], ' the')
Final sample (1 word) 
			 ([0.03662109375], ' the')
@ 50 train 7.8060 , allloss: 93.6655, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.2691, dt: 1739.40ms, tok/sec: 75354.70, flops:29.91, batch-reuse:1
@ 51 train 7.8757 , allloss: 94.4967, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.0642, dt: 1618.09ms, tok/sec: 81004.39, flops:32.15, batch-reuse:1
