Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-timesplus-alllayer
Experiment description:  Reusing blocks, max LR 6e-4, computing loss every layer, res * attn(x), x + mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 33 train 7.8681 , allloss: 93.2311, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:53.1697, dt: 1630.87ms, tok/sec: 80369.19, flops:31.90, batch-reuse:1
@ 34 train 7.7842 , allloss: 92.8025, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:21.7271, dt: 1623.84ms, tok/sec: 80717.37, flops:32.03, batch-reuse:1
@ 35 train 7.7343 , allloss: 92.3150, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:14.3841, dt: 1619.91ms, tok/sec: 80913.16, flops:32.11, batch-reuse:1
@ 36 train 7.6811 , allloss: 91.7435, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:12.2484, dt: 1620.74ms, tok/sec: 80871.61, flops:32.10, batch-reuse:1
@ 37 train 7.7542 , allloss: 92.2354, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:24.3444, dt: 1624.00ms, tok/sec: 80709.31, flops:32.03, batch-reuse:1
@ 38 train 7.6518 , allloss: 91.5415, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:16.6623, dt: 1626.74ms, tok/sec: 80573.25, flops:31.98, batch-reuse:1
@ 39 train 7.6762 , allloss: 91.9072, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:9.3649, dt: 1624.66ms, tok/sec: 80676.71, flops:32.02, batch-reuse:1
@ 40 train 7.6800 , allloss: 91.9586, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:8.4894, dt: 1623.95ms, tok/sec: 80711.61, flops:32.03, batch-reuse:1
@ 41 train 7.6286 , allloss: 91.3409, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.1047, dt: 1625.43ms, tok/sec: 80638.54, flops:32.00, batch-reuse:1
@ 42 train 7.6013 , allloss: 91.0028, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:5.9629, dt: 1626.03ms, tok/sec: 80608.45, flops:31.99, batch-reuse:1
