Threshold: 0.1
Enable layer loss: False
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 54, with 131,432,448 parameters
num non-decayed parameter tensors: 106, with 131,328 parameters
@ 30 train 7.4531 , allloss: 7.4531, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6430, dt: 487.93ms, tok/sec: 268628.53, flops:246.99, batch-reuse:1
@ 31 train 7.5042 , allloss: 7.5042, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6129, dt: 484.39ms, tok/sec: 270592.00, flops:248.80, batch-reuse:1
@ 32 train 7.4631 , allloss: 7.4631, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4901, dt: 482.55ms, tok/sec: 271621.97, flops:249.75, batch-reuse:1
@ 33 train 7.3918 , allloss: 7.3918, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5563, dt: 484.08ms, tok/sec: 270764.99, flops:248.96, batch-reuse:1
@ 34 train 7.4028 , allloss: 7.4028, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6009, dt: 481.20ms, tok/sec: 272387.47, flops:250.45, batch-reuse:1
@ 35 train 7.3594 , allloss: 7.3594, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5979, dt: 481.30ms, tok/sec: 272330.80, flops:250.40, batch-reuse:1
@ 36 train 7.3105 , allloss: 7.3105, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4774, dt: 481.60ms, tok/sec: 272161.19, flops:250.24, batch-reuse:1
@ 37 train 7.3338 , allloss: 7.3338, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4884, dt: 481.85ms, tok/sec: 272015.89, flops:250.11, batch-reuse:1
@ 38 train 7.2793 , allloss: 7.2793, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6868, dt: 482.85ms, tok/sec: 271454.19, flops:249.59, batch-reuse:1
@ 39 train 7.3007 , allloss: 7.3007, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3813, dt: 483.30ms, tok/sec: 271202.84, flops:249.36, batch-reuse:1
@ 40 train 7.3133 , allloss: 7.3133, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3287, dt: 485.66ms, tok/sec: 269884.64, flops:248.15, batch-reuse:1
